instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
django__django-11138,unresolved,under4h,47,70,3,52,20,1.3829787234042554,19,3.6315789473684212,0.2857142857142857,7,2,73,1:cd,13,0.23,early,12,1.0,False,2,1.4,4,3.0,True,2,False,True,5,3,False,False,False,"('localization', 'general', 'localization')",1,1.0,2,2,0,0,0,0
pydata__xarray-2905,resolved,under1h,22,23,4,21,19,1.0454545454545454,2,8.5,0.08695652173913043,15,2,27,5:cd,2,0.75,mixed,3,1.06,True,2,1.25,7,5.0,True,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16255,resolved,under15min,11,14,0,10,9,1.2727272727272727,4,3.75,0.2857142857142857,8,2,14,0:cd,4,0.27,early,1,1.0,False,0,0.0,0,0.0,False,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25311,unresolved,under15min,30,37,20,25,13,1.2333333333333334,8,3.75,0.1891891891891892,8,2,57,1:cd,9,0.63,mixed,9,1.0,False,2,1.5,9,6.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11964,resolved,under15min,12,19,1,13,6,1.4166666666666667,6,2.6666666666666665,0.3157894736842105,4,2,20,0:cd,7,0.35,early,4,1.17,True,1,1.0,1,1.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-21930,unsubmitted,under1h,69,85,13,83,34,1.2318840579710144,21,4.142857142857143,0.2,13,2,98,23:python3,14,0.42,early,12,1.09,True,3,1.71,9,6.33,True,0,False,True,24,16,False,False,False,"('localization',)",2,1.14,7,8,0,0,0,0
django__django-15268,unsubmitted,under4h,12,11,4,11,11,0.9166666666666666,0,0.0,0.0,0,0,15,0:cd,1,0.83,mixed,1,1.0,False,3,2.33,3,1.67,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11532,resolved,under1h,77,117,13,99,25,1.3246753246753247,50,6.8,0.23076923076923078,14,1,130,8:cd,14,0.17,mixed,15,1.43,True,3,2.33,7,5.67,True,0,False,True,35,19,False,True,False,"('localization',)",4,1.6,10,16,0,0,0,0
sympy__sympy-17655,unresolved,under15min,70,125,20,93,26,1.5571428571428572,67,5.686567164179104,0.312,15,1,145,9:cd,12,0.25,mixed,25,1.52,True,2,1.82,15,13.0,True,1,False,True,45,13,True,True,False,"('localization',)",11,3.2,10,29,0,0,3,0
pytest-dev__pytest-10356,unresolved,under4h,14,14,2,13,12,1.0,1,5.0,0.07142857142857142,5,5,16,1:cd,2,0.8,mixed,2,1.0,False,2,2.0,2,2.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13031,unresolved,under1h,14,14,0,13,13,1.0,1,10.0,0.07142857142857142,10,10,14,0:think,2,0.53,middle,1,1.0,False,1,1.0,4,4.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-3993,unresolved,under4h,17,21,2,16,10,1.2352941176470589,5,3.8,0.19047619047619047,8,2,23,1:cd,6,0.55,mixed,6,1.0,False,2,1.4,5,3.5,True,1,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-10614,unresolved,under1h,7,7,1,6,6,1.0,1,3.0,0.14285714285714285,3,3,8,0:cd,2,0.5,middle,2,1.0,False,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13615,unresolved,under1h,13,12,0,12,12,0.9230769230769231,0,0.0,0.0,0,0,12,0:find,1,0.77,mixed,1,1.0,False,1,1.0,7,7.0,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24661,unsubmitted,under1h,78,114,31,98,34,1.3461538461538463,37,4.54054054054054,0.2894736842105263,17,1,145,0:cd,15,0.37,early,32,1.34,True,3,3.0,13,6.75,True,0,False,True,56,17,True,True,False,"('localization',)",15,3.55,11,29,0,0,10,0
sphinx-doc__sphinx-9320,resolved,under15min,13,17,0,14,9,1.2307692307692308,4,4.25,0.23529411764705882,8,3,17,1:cd,4,0.39,middle,4,1.0,False,1,1.0,4,4.0,True,1,False,False,3,2,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
django__django-15525,resolved,under1h,53,82,1,67,19,1.3773584905660377,30,5.133333333333334,0.24390243902439024,9,2,83,0:cd,9,0.05,early,2,1.0,False,2,2.0,1,1.0,False,0,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14999,unresolved,under15min,12,13,1,12,11,1.0833333333333333,2,4.5,0.07692307692307693,7,2,14,0:think,2,0.5,middle,3,1.0,False,2,1.25,4,2.5,True,0,False,False,3,2,False,False,False,N/A,1,1.0,1,1,0,0,0,0
matplotlib__matplotlib-24637,resolved,under1h,38,65,0,40,12,1.4473684210526316,20,3.9,0.24615384615384617,9,2,65,1:cd,11,0.45,mixed,21,1.15,True,1,1.0,9,9.0,True,3,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14752,resolved,under15min,3,2,0,3,2,0.6666666666666666,0,0.0,0.0,0,0,2,0:find,1,0.67,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13410,resolved,under15min,8,8,1,7,7,1.0,1,7.0,0.125,7,7,9,0:think,2,0.56,middle,1,1.0,False,2,2.0,1,1.0,False,0,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-6197,unresolved,under4h,71,114,10,79,17,1.3661971830985915,33,4.151515151515151,0.2719298245614035,10,2,124,1:cd,32,0.14,early,16,1.0,False,0,0.0,0,0.0,False,3,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pylint-dev__pylint-6386,unresolved,under1h,12,12,5,11,10,1.0,1,2.0,0.0,2,2,17,1:cd,2,0.69,mixed,2,1.0,False,2,1.5,6,3.5,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-22871,unresolved,under1h,21,20,3,19,20,0.9523809523809523,0,0.0,0.0,0,0,23,0:think,1,0.76,mixed,2,1.0,False,2,1.3,8,5.5,True,1,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8269,resolved,under15min,7,7,1,7,6,1.0,1,4.0,0.14285714285714285,4,4,8,0:think,2,0.38,middle,2,1.0,False,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12304,unresolved,under15min,5,4,0,4,4,0.8,0,0.0,0.0,0,0,4,0:think,1,0.4,middle,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-23824,unsubmitted,under1h,7,6,2,7,6,0.8571428571428571,0,0.0,0.0,0,0,8,0:find,1,0.86,mixed,1,1.0,False,3,3.0,1,1.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-13989,resolved,under15min,19,27,0,20,6,1.3157894736842106,7,3.7142857142857144,0.25925925925925924,4,3,27,0:cd,8,0.46,mixed,6,1.0,False,1,1.0,9,9.0,True,2,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-10466,resolved,under1h,4,3,0,3,3,0.75,0,0.0,0.0,0,0,3,0:cd,1,0.5,middle,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-15100,resolved,under1h,9,8,0,9,8,0.8888888888888888,0,0.0,0.0,0,0,8,0:find,1,0.89,mixed,1,1.0,False,1,1.0,5,5.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13449,unresolved,under4h,26,32,6,25,11,1.2307692307692308,7,4.0,0.1875,8,2,38,0:cd,8,0.7,mixed,8,1.0,False,3,1.62,6,3.67,True,3,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14373,resolved,under15min,5,4,0,4,4,0.8,0,0.0,0.0,0,0,4,0:cd,1,0.6,middle,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13821,resolved,under15min,14,16,0,12,11,1.1428571428571428,3,5.333333333333333,0.1875,9,3,16,1:cd,3,0.47,late,3,1.0,False,1,1.0,4,4.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13810,resolved,under1h,11,15,1,10,8,1.3636363636363635,5,2.2,0.26666666666666666,3,2,16,0:cd,5,0.5,mixed,6,1.14,True,2,2.0,1,1.0,True,0,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5809,resolved,under15min,16,23,0,13,9,1.4375,8,3.25,0.30434782608695654,6,2,23,1:cd,8,0.17,middle,4,1.0,False,0,0.0,0,0.0,False,0,False,False,3,3,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4695,unresolved,under1h,67,109,19,100,29,1.4328358208955223,89,6.640449438202247,0.26605504587155965,14,1,128,51:str_replace_editor: view,7,0.29,mixed,27,1.78,True,5,3.0,9,5.6,True,0,False,True,53,6,True,True,False,"('localization',)",32,9.4,5,41,0,0,6,0
django__django-14053,resolved,under1h,9,12,0,8,5,1.3333333333333333,4,2.5,0.25,4,2,12,0:cd,5,0.54,mixed,5,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
mwaskom__seaborn-3069,unresolved,under1h,30,29,4,28,29,0.9666666666666667,0,0.0,0.0,0,0,33,0:ls,1,0.8,mixed,2,1.0,False,2,1.5,7,5.5,True,1,False,False,6,4,False,False,False,N/A,1,1.0,2,2,0,0,0,0
pytest-dev__pytest-7982,resolved,under15min,14,19,3,13,6,1.3571428571428572,6,3.0,0.3157894736842105,4,2,22,0:cd,7,0.6,mixed,6,1.0,False,2,1.75,3,2.5,False,1,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pylint-dev__pylint-7277,unresolved,under15min,20,37,1,27,10,1.4,9,3.2222222222222223,0.24324324324324326,4,3,38,7:set_env,10,0.11,early,2,1.0,False,2,2.0,1,1.0,False,0,False,True,8,6,False,False,False,N/A,1,1.0,2,2,0,0,0,0
pydata__xarray-6461,resolved,under15min,16,15,4,13,15,0.9375,0,0.0,0.0,0,0,19,0:cd,1,0.69,mixed,2,1.0,False,2,1.67,3,2.5,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11149,unresolved,under1h,18,23,0,17,9,1.2777777777777777,6,2.6666666666666665,0.21739130434782608,4,2,23,1:cd,7,0.54,mixed,7,1.0,False,1,1.0,6,6.0,True,1,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8551,unresolved,under1h,18,23,1,17,10,1.2777777777777777,6,2.5,0.21739130434782608,4,2,24,1:cd,7,0.58,mixed,6,1.0,False,2,1.14,7,4.0,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13401,unresolved,under1h,9,14,1,10,6,1.4444444444444444,5,3.0,0.2857142857142857,5,2,15,1:cd,5,0.33,middle,4,1.0,False,2,2.0,1,1.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-15349,unresolved,under1h,37,97,1,73,14,1.6486486486486487,26,3.6923076923076925,0.27835051546391754,7,1,98,8:cd,24,0.07,early,2,1.0,False,2,1.33,3,2.0,True,1,False,True,37,30,True,True,False,N/A,2,1.4,5,7,0,0,0,0
django__django-11490,unresolved,under15min,13,24,0,17,7,1.4615384615384615,7,2.5714285714285716,0.25,3,2,24,5:cd,8,0.48,early,5,1.33,True,1,1.0,2,2.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-7490,unresolved,under1h,12,11,1,11,11,0.9166666666666666,0,0.0,0.0,0,0,12,0:think,1,0.83,mixed,1,1.0,False,2,1.17,6,3.5,True,2,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-20826,unresolved,under1h,17,20,0,16,11,1.1764705882352942,4,2.75,0.15,4,2,20,1:cd,5,0.48,middle,5,1.0,False,1,1.0,5,5.0,True,0,False,False,5,4,False,False,False,N/A,1,1.0,1,1,0,0,0,0
matplotlib__matplotlib-26208,unresolved,under15min,63,91,6,71,15,1.4444444444444444,31,3.5483870967741935,0.3076923076923077,9,2,97,1:cd,19,0.49,mixed,25,1.07,True,2,1.11,20,12.5,True,3,False,True,14,8,False,False,False,"('localization',)",2,1.2,5,6,0,0,0,0
django__django-13658,resolved,under1h,6,5,1,5,5,0.8333333333333334,0,0.0,0.0,0,0,6,0:cd,1,0.67,middle,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-23476,unresolved,under15min,16,17,1,14,10,1.0625,2,5.0,0.11764705882352941,5,5,18,1:cd,3,0.56,mixed,3,1.0,False,2,1.17,6,3.5,True,2,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15022,resolved,under1h,8,10,0,7,5,1.25,3,3.0,0.2,4,2,10,0:cd,4,0.45,middle,3,1.0,False,1,1.0,2,2.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-11310,resolved,under15min,13,13,1,11,11,1.0,1,3.0,0.0,3,3,14,1:cd,2,0.64,mixed,2,1.0,False,2,1.2,5,3.0,True,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14017,resolved,under1h,42,69,1,47,18,1.4047619047619047,28,4.607142857142857,0.2608695652173913,11,2,70,18:cd,11,0.24,early,9,1.0,False,2,1.17,6,3.5,True,0,False,False,3,2,False,True,False,N/A,1,1.0,1,1,0,0,0,0
sympy__sympy-14711,resolved,under15min,20,26,4,25,12,1.3,7,2.2857142857142856,0.2692307692307692,3,2,30,10:python3,8,0.33,early,1,1.0,False,2,2.0,2,2.0,True,0,False,True,7,6,False,False,False,N/A,1,1.0,1,1,0,0,0,0
django__django-12193,resolved,under15min,12,16,0,11,8,1.3333333333333333,5,3.2,0.3125,7,2,16,1:cd,5,0.29,early,1,1.0,False,1,1.0,2,2.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-13328,unresolved,under15min,68,102,25,99,28,1.4411764705882353,100,11.21,0.29411764705882354,21,1,127,12:python,14,0.33,mixed,28,1.89,True,4,2.9,11,7.75,True,0,False,True,49,14,True,True,False,"('localization',)",11,3.5,10,30,0,0,5,0
django__django-13516,resolved,under1h,27,33,0,27,15,1.2222222222222223,7,4.428571428571429,0.21212121212121213,9,2,33,1:cd,7,0.32,early,5,1.0,False,1,1.0,5,5.0,True,6,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-9296,resolved,under15min,5,5,0,4,4,1.0,1,2.0,0.0,2,2,5,0:cd,2,0.5,mixed,2,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14309,resolved,under15min,16,16,1,16,13,1.0,1,5.0,0.0625,5,5,17,9:str_replace_editor: view,2,0.53,middle,2,1.12,True,2,1.25,4,2.5,True,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-21568,unresolved,under1h,41,44,1,38,36,1.0731707317073171,4,4.75,0.06818181818181818,9,1,45,28:python3,3,0.6,mixed,8,1.08,True,2,1.33,3,2.0,True,1,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9658,unresolved,under1h,31,39,3,30,12,1.2580645161290323,9,3.5555555555555554,0.20512820512820512,6,2,42,0:cd,10,0.65,mixed,10,1.0,False,3,1.14,14,5.33,True,1,False,False,4,2,False,False,False,N/A,1,1.0,2,2,0,0,0,0
django__django-7530,resolved,under1h,13,18,0,13,10,1.3076923076923077,5,4.8,0.2777777777777778,9,2,18,1:cd,5,0.32,early,1,1.0,False,0,0.0,0,0.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26291,resolved,under1h,9,8,0,7,8,0.8888888888888888,0,0.0,0.0,0,0,8,0:cd,1,0.44,early,1,1.0,False,1,1.0,3,3.0,False,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-10297,resolved,under1h,10,9,3,9,9,0.9,0,0.0,0.0,0,0,12,0:cd,1,0.8,mixed,1,1.0,False,3,2.5,2,1.33,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16595,resolved,under15min,11,11,0,10,10,1.0,1,2.0,0.0,2,2,11,0:cd,2,0.75,mixed,2,1.0,False,1,1.0,7,7.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12663,unresolved,under1h,65,108,7,80,18,1.4923076923076923,47,3.893617021276596,0.2962962962962963,9,1,115,1:cd,27,0.27,early,12,1.0,False,2,1.17,16,9.0,True,2,False,False,10,6,False,False,False,"('localization',)",2,1.33,3,4,0,0,0,0
astropy__astropy-14508,unresolved,under1h,20,25,0,25,11,1.25,6,3.1666666666666665,0.24,7,2,25,5:python,7,0.38,early,2,1.0,False,1,1.0,5,5.0,True,0,False,False,7,6,False,False,False,N/A,1,1.0,1,1,0,0,0,0
django__django-11276,resolved,under1h,11,12,2,9,8,1.0909090909090908,2,4.0,0.08333333333333333,5,3,14,0:cd,3,0.69,mixed,3,1.0,False,2,1.67,3,2.5,True,0,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-10435,unresolved,under15min,15,20,0,14,8,1.3333333333333333,6,2.5,0.25,4,2,20,0:cd,7,0.57,mixed,7,1.0,False,1,1.0,5,5.0,True,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14539,unresolved,under15min,56,110,10,99,29,1.5535714285714286,154,10.012987012987013,0.2818181818181818,19,1,120,14:cd,9,0.23,mixed,21,2.78,True,2,1.67,11,7.67,True,0,False,False,52,8,False,True,False,"('localization',)",24,7.33,6,41,0,0,3,0
sympy__sympy-22080,unresolved,under1h,34,54,3,27,24,1.2647058823529411,10,4.6,0.16666666666666666,12,2,57,1:cd,7,0.25,early,7,1.08,True,2,1.5,4,3.5,True,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13343,resolved,under1h,11,11,2,9,9,1.0,1,2.0,0.0,2,2,13,1:cd,2,0.58,middle,2,1.0,False,2,2.0,2,1.5,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-21596,unsubmitted,under1h,39,65,2,43,8,1.5384615384615385,22,2.9545454545454546,0.3230769230769231,6,1,67,1:cd,21,0.36,early,13,1.04,True,2,1.25,7,4.5,True,0,False,True,10,8,False,False,False,N/A,1,1.0,2,2,0,0,0,0
django__django-14771,resolved,under1h,12,13,2,11,8,1.0833333333333333,2,3.5,0.15384615384615385,4,3,15,1:cd,3,0.64,mixed,4,1.0,False,3,1.67,3,1.67,True,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8638,unresolved,under1h,21,24,0,18,16,1.0952380952380953,3,6.333333333333333,0.125,13,3,24,1:cd,3,0.48,early,2,1.09,True,1,1.0,8,8.0,True,2,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-22456,unsubmitted,under1h,7,6,2,6,6,0.8571428571428571,0,0.0,0.0,0,0,8,0:cd,1,0.71,mixed,2,1.0,False,2,2.0,2,1.5,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-24177,unresolved,under15min,21,25,4,22,18,1.1904761904761905,5,4.6,0.16,13,2,29,1:cd,4,0.58,middle,4,1.0,False,2,1.4,7,5.5,True,0,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14351,unresolved,under1h,27,39,2,27,8,1.4074074074074074,12,2.9166666666666665,0.3333333333333333,5,2,41,0:cd,13,0.65,mixed,13,1.04,True,2,1.18,11,6.5,True,4,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15741,resolved,under15min,8,9,0,7,5,1.125,2,3.5,0.2222222222222222,5,2,9,1:cd,3,0.5,mixed,3,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-7205,resolved,under15min,6,5,0,5,5,0.8333333333333334,0,0.0,0.0,0,0,5,0:cd,1,0.83,mixed,1,1.0,False,1,1.0,2,2.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13128,unresolved,under4h,26,34,5,25,20,1.1538461538461537,5,6.4,0.14705882352941177,12,3,39,0:cd,6,0.23,early,1,1.0,False,2,2.0,5,3.0,False,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25479,unresolved,under15min,40,48,2,37,27,1.2,10,5.1,0.1875,11,2,50,3:echo,5,0.8,mixed,3,1.15,True,2,1.18,10,6.0,True,1,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-11445,unsubmitted,under1h,24,41,1,36,22,1.0416666666666667,2,1.5,0.4146341463414634,2,1,42,23:str_replace_editor: str_replace,18,0.36,early,3,1.0,False,2,1.2,5,3.0,True,3,False,False,19,0,True,True,True,N/A,19,19.0,1,1,0,0,18,0
pydata__xarray-7393,unresolved,under1h,81,98,31,97,38,1.1975308641975309,18,5.611111111111111,0.15306122448979592,11,2,129,16:python3,8,0.53,mixed,21,1.13,True,4,1.6,19,9.25,True,1,False,True,37,11,True,True,False,"('localization',)",17,5.2,5,25,0,0,1,0
sphinx-doc__sphinx-9591,unresolved,under15min,48,76,4,56,11,1.4375,24,4.166666666666667,0.2631578947368421,8,2,80,0:cd,20,0.26,early,9,1.0,False,2,1.09,11,6.0,True,1,False,False,5,4,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
sphinx-doc__sphinx-8595,resolved,under15min,9,12,1,9,6,1.3333333333333333,4,3.0,0.25,5,2,13,1:cd,4,0.46,middle,4,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-1921,unresolved,under15min,78,116,16,98,30,1.294871794871795,31,5.451612903225806,0.20689655172413793,23,1,132,10:cd,16,0.16,mixed,15,1.06,True,4,2.6,8,4.0,True,0,False,True,42,18,False,True,False,"('localization',)",15,2.67,9,15,0,9,0,0
astropy__astropy-13453,unresolved,under1h,37,55,5,41,13,1.3513513513513513,14,4.0,0.2545454545454545,10,1,60,1:cd,9,0.3,early,12,1.0,False,3,2.0,3,2.67,True,2,False,False,10,4,False,True,False,"('localization',)",4,2.0,3,6,0,0,0,0
django__django-14311,unresolved,under1h,7,7,1,6,6,1.0,1,3.0,0.14285714285714285,3,3,8,0:cd,2,0.5,middle,2,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-26194,unresolved,under1h,6,5,0,5,5,0.8333333333333334,0,0.0,0.0,0,0,5,0:cd,1,0.5,middle,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13028,unresolved,under1h,7,9,0,6,4,1.2857142857142858,3,2.3333333333333335,0.2222222222222222,3,2,9,0:cd,4,0.5,mixed,4,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15731,resolved,under1h,11,13,0,13,10,1.1818181818181819,3,4.666666666666667,0.23076923076923078,6,3,13,0:think,2,0.57,late,3,1.33,True,1,1.0,5,5.0,True,0,False,False,3,2,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
scikit-learn__scikit-learn-12682,resolved,under1h,20,19,6,20,19,0.95,0,0.0,0.0,0,0,25,0:find,1,0.65,mixed,4,1.0,False,3,2.0,5,2.67,True,1,False,False,7,5,False,False,False,N/A,2,2.0,1,0,0,2,0,0
scikit-learn__scikit-learn-13124,unresolved,under1h,25,28,0,21,15,1.12,4,4.5,0.10714285714285714,7,2,28,1:cd,5,0.59,mixed,5,1.0,False,1,1.0,10,10.0,True,1,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24213,unsubmitted,under1h,18,18,0,18,16,1.0,1,5.0,0.05555555555555555,5,5,18,12:head,2,0.68,mixed,4,1.08,True,0,0.0,0,0.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pylint-dev__pylint-4661,unresolved,under1h,11,15,0,13,9,1.2727272727272727,4,4.25,0.2,8,1,15,0:think,3,0.31,early,3,1.0,False,1,1.0,2,2.0,False,1,False,False,4,3,False,False,False,N/A,1,1.0,1,1,0,0,0,0
pytest-dev__pytest-7432,unresolved,under15min,80,114,11,100,25,1.2625,34,8.323529411764707,0.18421052631578946,16,2,125,0:cd,15,0.87,mixed,15,1.27,True,3,1.42,28,14.0,True,2,False,True,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12209,resolved,under15min,33,62,4,46,13,1.4848484848484849,18,4.055555555555555,0.25806451612903225,8,2,66,13:cd,11,0.24,early,11,1.36,True,2,1.5,5,4.5,True,0,False,True,13,8,False,True,False,"('localization',)",2,1.25,4,5,0,0,0,0
django__django-11292,resolved,under1h,5,4,0,4,4,0.8,0,0.0,0.0,0,0,4,0:cd,1,0.6,middle,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11749,unresolved,under1h,14,14,1,12,13,1.0,1,2.0,0.0,2,2,15,0:cd,2,0.8,mixed,2,1.0,False,2,1.17,6,3.5,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12155,resolved,under1h,7,7,0,7,6,1.0,1,6.0,0.14285714285714285,6,6,7,0:think,2,0.5,middle,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19040,unresolved,under1h,81,109,35,96,36,1.2469135802469136,26,7.153846153846154,0.1834862385321101,18,1,144,8:cd,9,0.35,early,19,1.15,True,6,2.17,12,4.17,True,0,False,True,29,10,True,True,False,"('localization',)",5,2.71,7,13,0,2,4,0
